epoch,loss,rank,reg,topk,spearman,kendall,top5,top10,top20
205,0.14374476671218872,0.08424830436706543,0.18776057660579681,0.0021121930330991745,0.8380931882865637,0.6640122002353707,0.0,0.1,0.1
206,0.14705467224121094,0.08805914223194122,0.1850934773683548,0.0023116557858884335,0.8375321730725771,0.6633163986700377,0.0,0.1,0.15
207,0.1441088616847992,0.08577541261911392,0.1853628158569336,0.0018163970671594143,0.8372127097922956,0.6628664984502979,0.0,0.1,0.15
208,0.14367325603961945,0.08541791141033173,0.18444016575813293,0.001948859542608261,0.8372959159238713,0.6630396218191683,0.0,0.1,0.15
209,0.14367888867855072,0.08417250216007233,0.1871362328529358,0.0022436792496591806,0.8374566350810011,0.6635639540605562,0.0,0.1,0.2
210,0.14343935251235962,0.08378210663795471,0.18875949084758759,0.0020195890683680773,0.8375691481881755,0.6639879409097964,0.0,0.1,0.15
211,0.1447947770357132,0.084375761449337,0.19102329015731812,0.002074686111882329,0.837259245354655,0.6637771416749007,0.0,0.1,0.15
212,0.1450529545545578,0.08505655825138092,0.19015756249427795,0.0019660850521177053,0.8370927040764194,0.6637376287777352,0.0,0.1,0.15
213,0.14244380593299866,0.08259271830320358,0.18978969752788544,0.0019427885999903083,0.8367749470094563,0.6636835966435018,0.0,0.1,0.15
214,0.143309086561203,0.08409815281629562,0.18844996392726898,0.0017839664360508323,0.8366810029097765,0.6636712827850765,0.0,0.1,0.1
215,0.14263801276683807,0.08332382142543793,0.1883184015750885,0.0018791118636727333,0.8368527828652998,0.6639052386635208,0.0,0.1,0.1
216,0.14097614586353302,0.08217655122280121,0.18668271601200104,0.001863185316324234,0.8371104259863358,0.6640298433812428,0.0,0.1,0.1
217,0.14290006458759308,0.0838564932346344,0.18736284971237183,0.001889818930067122,0.837330639206137,0.6643198525915164,0.0,0.1,0.1
218,0.14506663382053375,0.08585996925830841,0.18767306208610535,0.0019364943727850914,0.837365115762592,0.6642718852886764,0.0,0.1,0.1
219,0.14277277886867523,0.08373690396547318,0.18771617114543915,0.001814014744013548,0.8373692965989676,0.664174296638071,0.0,0.1,0.1
220,0.14171645045280457,0.08251004666090012,0.1879252940416336,0.0018858677940443158,0.8375869511125372,0.6643264687712184,0.0,0.1,0.1
221,0.14435432851314545,0.08537612855434418,0.18773746490478516,0.0017713002162054181,0.837744774616992,0.6644665112415785,0.0,0.1,0.1
222,0.1421569138765335,0.08240558207035065,0.19031532108783722,0.0017711555119603872,0.8374602887097364,0.6640204704599982,0.0,0.1,0.1
223,0.14477285742759705,0.08508341014385223,0.19086839258670807,0.0016192840412259102,0.8370408112554558,0.6632739448502828,0.0,0.1,0.1
224,0.14091302454471588,0.08118809759616852,0.19006839394569397,0.0018029402708634734,0.836846755267818,0.6631206700205184,0.0,0.1,0.1
225,0.14168789982795715,0.08203397691249847,0.19111201167106628,0.0015468834899365902,0.8366543471876478,0.6627733205861605,0.0,0.1,0.1
226,0.1436426192522049,0.08305661380290985,0.19335345923900604,0.0017199794529005885,0.8360185758942317,0.6619088064384251,0.0,0.1,0.1
227,0.14177188277244568,0.08168145269155502,0.19099798798561096,0.0018606861121952534,0.8354562699728321,0.6611512538625395,0.0,0.0,0.1
228,0.1438109278678894,0.08382642269134521,0.19048373401165009,0.0018929264042526484,0.8354873832023141,0.6612047346484645,0.0,0.0,0.1
229,0.14163219928741455,0.08213257044553757,0.19028238952159882,0.001609944156371057,0.8356426499699929,0.6612960739446463,0.0,0.0,0.1
230,0.14142781496047974,0.08192308247089386,0.19038419425487518,0.0015929823275655508,0.8350714716111197,0.6604979061169614,0.0,0.0,0.1
231,0.13966113328933716,0.08045694977045059,0.18933989107608795,0.0016014728462323546,0.8340828429496607,0.6592880631282936,0.0,0.0,0.1
232,0.14295369386672974,0.08383263647556305,0.1893770396709442,0.0015386365121230483,0.8335272871834412,0.6586966511930764,0.0,0.1,0.1
233,0.1419515758752823,0.082347571849823,0.18940189480781555,0.0018556260038167238,0.8337003997094692,0.658932076920808,0.0,0.1,0.1
234,0.14126533269882202,0.08179131150245667,0.18998931348323822,0.0016514870803803205,0.8334220928159118,0.6585117646029162,0.0,0.1,0.1
235,0.14346982538700104,0.08417858928442001,0.18931354582309723,0.001664782059378922,0.8329906058906634,0.658072339940469,0.0,0.1,0.1
236,0.14161288738250732,0.08221767097711563,0.18980292975902557,0.0016362298047170043,0.8326031234907653,0.6576612190697045,0.0,0.1,0.1
237,0.14133556187152863,0.08191797137260437,0.19034923613071442,0.001541885663755238,0.8324213210657078,0.6575254023430439,0.0,0.1,0.1
238,0.14210715889930725,0.0816042572259903,0.1934235543012619,0.001650550402700901,0.8320417160932139,0.6573111128938041,0.0,0.1,0.1
239,0.14229339361190796,0.0822749212384224,0.19280385971069336,0.0014515452785417438,0.8314463446169489,0.6565574197560781,0.0,0.1,0.1
240,0.1414562314748764,0.08186249434947968,0.19173748791217804,0.0013816568534821272,0.8313354788034962,0.6563699613311865,0.0,0.1,0.1
241,0.1411026269197464,0.08151231706142426,0.19006678462028503,0.0017135102534666657,0.8328374737312769,0.6583719070393671,0.0,0.1,0.1
242,0.14162838459014893,0.08162302523851395,0.1924026608467102,0.0015230367425829172,0.8330404278054937,0.6583465450171759,0.0,0.1,0.1
243,0.13951906561851501,0.07965373247861862,0.19198736548423767,0.0015127508668228984,0.8332879158885564,0.6583867934436968,0.0,0.1,0.1
244,0.14026173949241638,0.08046015352010727,0.19338613748550415,0.001190495677292347,0.8342559100585262,0.6596106019332267,0.0,0.1,0.15
245,0.14179690182209015,0.08191148936748505,0.19247189164161682,0.0014292254345491529,0.8351055406403648,0.6608436015063939,0.0,0.1,0.15
246,0.14021752774715424,0.07997088879346848,0.19291746616363525,0.001580932643264532,0.834651821080524,0.6602486966815173,0.0,0.1,0.15
247,0.14202278852462769,0.08250700682401657,0.190089151263237,0.0016593494219705462,0.8332065442431708,0.658003606369286,0.0,0.1,0.1
248,0.14123515784740448,0.08247065544128418,0.18859319388866425,0.0014576887479051948,0.8336501216537,0.6588890717527446,0.0,0.1,0.1
249,0.13969476521015167,0.08009926974773407,0.19131310284137726,0.0014677053550258279,0.8347934496746081,0.6605982515091092,0.0,0.1,0.1
250,0.14212490618228912,0.08033145219087601,0.19884401559829712,0.0014268255326896906,0.8331337926575174,0.6583096046805061,0.0,0.1,0.1
251,0.14058564603328705,0.07940957695245743,0.19790510833263397,0.0012030177749693394,0.8322000417694215,0.6570716426225996,0.0,0.1,0.15
252,0.14183644950389862,0.0802193358540535,0.19776521623134613,0.0015250323340296745,0.8328886441734364,0.6581899620975605,0.0,0.1,0.2
253,0.1407485157251358,0.07945852726697922,0.19633544981479645,0.001592901418916881,0.8306530658981639,0.6555743657220141,0.0,0.1,0.2
254,0.13981059193611145,0.08025310188531876,0.19171932339668274,0.0013611346948891878,0.8291789141622536,0.6534632530487494,0.0,0.1,0.25
255,0.14097239077091217,0.08270326256752014,0.1871640831232071,0.0014132704818621278,0.8304959003292044,0.6554751230264833,0.0,0.1,0.25
256,0.14122597873210907,0.08238165825605392,0.18902161717414856,0.001425212249159813,0.8308347898914832,0.6563049022307829,0.0,0.2,0.25
257,0.141750767827034,0.08234917372465134,0.18915443122386932,0.0017701751785352826,0.8300376643413946,0.6554539864624737,0.0,0.2,0.25
258,0.14100994169712067,0.08157219737768173,0.1910526007413864,0.0014146472094580531,0.8292330104578667,0.6542581118164911,0.0,0.2,0.25
259,0.13907691836357117,0.08013027906417847,0.19127236306667328,0.0010432758135721087,0.8295146159288579,0.6546420357323326,0.0,0.2,0.25
260,0.13903935253620148,0.07803495228290558,0.19720660150051117,0.001228286768309772,0.8307687305900109,0.6560771953793705,0.0,0.2,0.25
261,0.14045579731464386,0.07718918472528458,0.2040073126554489,0.0013762811431661248,0.8296039194453552,0.6546231044470306,0.0,0.2,0.25
262,0.13972043991088867,0.07699607312679291,0.20216934382915497,0.0013823725748807192,0.829225774267674,0.6540967522552213,0.0,0.2,0.25
263,0.1401921510696411,0.07850366085767746,0.19884297251701355,0.0013570596929639578,0.8289899731320961,0.6539219748414254,0.2,0.2,0.25
264,0.13729311525821686,0.07722452282905579,0.1935683786869049,0.0013320590369403362,0.8279683067132266,0.6525513229464825,0.0,0.2,0.25
265,0.13856059312820435,0.0789509117603302,0.19285409152507782,0.0011689658276736736,0.8268412061312166,0.6511194713892958,0.0,0.2,0.25
266,0.13977403938770294,0.08090978115797043,0.18977752327919006,0.0012873312225565314,0.8274626275610935,0.6523929002317241,0.0,0.2,0.25
267,0.1383223533630371,0.07818225026130676,0.19344991445541382,0.0014034247724339366,0.8280984856996375,0.653427229801048,0.0,0.2,0.2
268,0.13911834359169006,0.07823752611875534,0.19626767933368683,0.0013336717383936048,0.8258813678502884,0.6506050634174609,0.0,0.2,0.25
269,0.13980837166309357,0.07885825634002686,0.19756589829921722,0.0011202327441424131,0.8245758043594236,0.6491557476698882,0.0,0.2,0.25
270,0.13719861209392548,0.07637805491685867,0.19631794095039368,0.0012834476074203849,0.8258972472953192,0.6509656452112229,0.0,0.2,0.25
271,0.1395237296819687,0.07879060506820679,0.19588199257850647,0.0013123456155881286,0.8258545232228313,0.6507357329665764,0.0,0.2,0.2
272,0.13951188325881958,0.0802532508969307,0.1916494518518448,0.0011758641339838505,0.8265924660067261,0.6513510376788678,0.0,0.2,0.2
273,0.1389835774898529,0.07965707778930664,0.19205227494239807,0.0011405484983697534,0.8281191648166206,0.652994055638212,0.0,0.2,0.25
274,0.13768789172172546,0.07749032974243164,0.1941901445388794,0.001293680164963007,0.8290008493213817,0.6540388606828283,0.0,0.2,0.25
275,0.13847434520721436,0.07726739346981049,0.1976442188024521,0.0012757863150909543,0.827730949732051,0.6521306441870934,0.0,0.2,0.25
276,0.1383565217256546,0.07751823216676712,0.1982061117887497,0.0009176360908895731,0.8269953275210183,0.6511751575684547,0.0,0.2,0.25
277,0.1380612850189209,0.07750317454338074,0.19620604813098907,0.0011308614630252123,0.828262715048798,0.6529620774363186,0.0,0.2,0.25
278,0.13992565870285034,0.07952836155891418,0.19585347175598145,0.001094175036996603,0.8283878271297132,0.6532768973204748,0.0,0.2,0.25
279,0.1366804540157318,0.07596133649349213,0.19579264521598816,0.0013208810705691576,0.8272251526137615,0.652016515087233,0.0,0.2,0.25
280,0.1375264972448349,0.07796791195869446,0.19290167093276978,0.0011253844713792205,0.8265365928642106,0.6514528512361499,0.0,0.2,0.25
281,0.13559091091156006,0.0761992409825325,0.1924482136964798,0.001104805269278586,0.8257261932726976,0.6507908677974269,0.0,0.2,0.25
282,0.13822567462921143,0.07767665386199951,0.196470245718956,0.0010719583369791508,0.82463869770703,0.6494979560139833,0.0,0.2,0.25
283,0.13771630823612213,0.07649215310811996,0.19863086938858032,0.0010899258777499199,0.823264374180142,0.647660312101737,0.0,0.1,0.2
284,0.13783790171146393,0.07638806104660034,0.2001989483833313,0.0009267772547900677,0.8235220387822807,0.6481471526581467,0.0,0.1,0.25
285,0.13736656308174133,0.07599393278360367,0.19985266029834747,0.0009445591713301837,0.8221244751570069,0.6463707084081445,0.0,0.1,0.25
286,0.13828545808792114,0.07757555693387985,0.1968236267566681,0.001108537195250392,0.822605563483216,0.646784219639523,0.0,0.1,0.25
287,0.13712230324745178,0.07775157690048218,0.1928078979253769,0.0010189022868871689,0.8246176155388699,0.6489267591663724,0.0,0.2,0.25
288,0.1364821195602417,0.07749871909618378,0.19237396121025085,0.0008474783971905708,0.8255272346836254,0.6498949267961068,0.0,0.2,0.25
289,0.13814334571361542,0.07826477289199829,0.19496837258338928,0.0009253763710148633,0.8251671541399183,0.6492877061302146,0.0,0.2,0.25
290,0.13664647936820984,0.07592307031154633,0.19733065366744995,0.0010161363752558827,0.8257163604512684,0.6497780409547037,0.0,0.2,0.25
291,0.13574956357479095,0.07466307282447815,0.19934293627738953,0.0008557338733226061,0.8264160582795087,0.6507032034163747,0.0,0.2,0.25
292,0.13770650327205658,0.07652226835489273,0.19927194714546204,0.0009350995533168316,0.8258720131368359,0.6501226336475192,0.0,0.2,0.25
293,0.13768762350082397,0.07670991867780685,0.198227658867836,0.001006262144073844,0.8251970296243878,0.6494323455652713,0.0,0.2,0.25
294,0.1345517933368683,0.07437457889318466,0.19614681601524353,0.0008887710282579064,0.8247068983675915,0.6487029117531194,0.0,0.2,0.25
295,0.13597819209098816,0.07519619911909103,0.19711735844612122,0.001097853179089725,0.8215618464053175,0.6449355487611066,0.0,0.2,0.25
296,0.13581958413124084,0.07527180016040802,0.19723357260227203,0.0009184725349768996,0.8225482664498375,0.645960318629751,0.0,0.1,0.25
297,0.13784007728099823,0.07634706795215607,0.20047515630722046,0.0009003070881590247,0.8211982173636685,0.6443643519134956,0.0,0.1,0.3
298,0.13602937757968903,0.07481890916824341,0.19998995959758759,0.0008089832263067365,0.8208675771586601,0.6439100409072878,0.0,0.1,0.3
299,0.13366404175758362,0.07252899557352066,0.19919472932815552,0.0009177520405501127,0.8211312857485359,0.6441695390768919,0.0,0.1,0.25
300,0.13559971749782562,0.0745476707816124,0.19982106983661652,0.0007371526444330812,0.8196352983455072,0.6425807401354828,0.0,0.1,0.25
301,0.13604407012462616,0.07526685297489166,0.19833825528621674,0.0008504882571287453,0.8170732617475895,0.6397841140265709,0.0,0.1,0.25
302,0.1351202130317688,0.0754414051771164,0.19516590237617493,0.0007526878616772592,0.8176652455285538,0.6405357892592388,0.0,0.1,0.25
303,0.1347619891166687,0.07468710839748383,0.1956695318222046,0.0009160171030089259,0.8188978483994881,0.641735523178545,0.0,0.1,0.25
304,0.13589522242546082,0.07463240623474121,0.1996668130159378,0.0009085182682611048,0.8193953317171984,0.6420156081192655,0.0,0.1,0.25
305,0.13533684611320496,0.0733693316578865,0.20210617780685425,0.0008904365240596235,0.8195160788379983,0.6419770137376701,0.0,0.1,0.25
306,0.1350250393152237,0.07341480255126953,0.20031167566776276,0.0010111541487276554,0.8206685535125336,0.6434568325976969,0.0,0.2,0.25
307,0.13544273376464844,0.07462906092405319,0.19837798178195953,0.0008668458904139698,0.820055538811641,0.6427735249673353,0.0,0.2,0.25
308,0.1361493170261383,0.07597523182630539,0.19633160531520844,0.0008497333037666976,0.8206213681218402,0.6436123128206952,0.0,0.3,0.25
309,0.13657665252685547,0.07640232890844345,0.19625170528888702,0.0008658816805109382,0.8224569713293084,0.6456919986403751,0.0,0.3,0.25
310,0.13595366477966309,0.07407871633768082,0.2020811289548874,0.0008337398176081479,0.821440323509829,0.6447883387627359,0.0,0.2,0.25
311,0.13635998964309692,0.07416899502277374,0.20300669968128204,0.0008593209204263985,0.8202455648185428,0.6436751665278648,0.0,0.2,0.25
312,0.13707101345062256,0.075669065117836,0.20034049451351166,0.0008665347704663873,0.821086303272393,0.6447089446063111,0.0,0.2,0.3
313,0.134953573346138,0.07312847673892975,0.20182596147060394,0.0008515433291904628,0.820233504713613,0.643474475743569,0.0,0.2,0.35
314,0.13664837181568146,0.07595045119524002,0.19849421083927155,0.0007664409349672496,0.8190390935281189,0.6420242425127984,0.0,0.2,0.3
315,0.13710318505764008,0.07656709104776382,0.1982722133398056,0.0007029445259831846,0.8201344068620904,0.6433575899021661,0.0,0.2,0.3
316,0.13441351056098938,0.07316095381975174,0.19956624507904053,0.000921782455407083,0.818015767972841,0.6410035093329753,0.0,0.2,0.25
317,0.1348201036453247,0.07419513911008835,0.1982187181711197,0.0007728950004093349,0.8169700943291847,0.6396365401680675,0.0,0.2,0.25
318,0.13490153849124908,0.07398522645235062,0.19917002320289612,0.0007768714567646384,0.8185005204173103,0.6413468226210493,0.0,0.2,0.25
319,0.1349920928478241,0.073968306183815,0.20003089308738708,0.0006763452547602355,0.818341377791826,0.6412016307231229,0.0,0.2,0.25
320,0.13413356244564056,0.07291339337825775,0.19990324974060059,0.0008327937684953213,0.8166969799040736,0.6390465974779675,0.0,0.2,0.25
321,0.13432557880878448,0.07382307946681976,0.19837746024131775,0.0006595050217583776,0.8176989156230301,0.640099121398903,0.0,0.2,0.25
322,0.1346890926361084,0.07438676059246063,0.19784380495548248,0.0006327975424937904,0.8194395852442148,0.6420288404786696,0.0,0.2,0.25
323,0.13659533858299255,0.07523930817842484,0.20032502710819244,0.0008390115690417588,0.8198169364144147,0.642300103846454,0.0,0.2,0.25
324,0.1337043195962906,0.0729769691824913,0.19849058985710144,0.0007867834065109491,0.8190158908682234,0.641245738593883,0.0,0.2,0.25
325,0.13423165678977966,0.07321923226118088,0.2001025676727295,0.0006544421194121242,0.8185695833907178,0.64067913981945,0.0,0.2,0.25
326,0.13348683714866638,0.07203876972198486,0.20114661753177643,0.0007360581657849252,0.8194870026308196,0.6419031330643306,0.0,0.2,0.25
327,0.13390938937664032,0.07078845798969269,0.20693890750408173,0.0006928337388671935,0.8162970109737273,0.6385415624273771,0.0,0.2,0.25
328,0.13308897614479065,0.07106608152389526,0.20397646725177765,0.0005532953073270619,0.8161688302890524,0.6386582606254199,0.0,0.2,0.25
329,0.1337655633687973,0.07297659665346146,0.1991051733493805,0.0007049450650811195,0.8164631580986942,0.6394871247764627,0.0,0.2,0.25
330,0.13484835624694824,0.07457657158374786,0.19716379046440125,0.0007484371308237314,0.8150638563453204,0.6378385933340336,0.0,0.2,0.25
331,0.13392595946788788,0.07379383593797684,0.19712425768375397,0.0006632317090407014,0.8132876238376184,0.6358223125698318,0.0,0.2,0.25
332,0.1352560967206955,0.07361526042222977,0.20192664861679077,0.0007085605175234377,0.8137362180063002,0.6367044698634393,0.0,0.2,0.25
333,0.13457143306732178,0.07108836621046066,0.20715709030628204,0.0008906192379072309,0.8157598104493606,0.639263641151602,0.0,0.1,0.25
334,0.13267850875854492,0.06913729012012482,0.2078227698802948,0.0007962603704072535,0.8148843166732961,0.6383419743396984,0.0,0.1,0.25
335,0.1333351731300354,0.07108888775110245,0.20410209894180298,0.0006770993350073695,0.8158193903112765,0.6393448769128686,0.0,0.2,0.25
336,0.13402745127677917,0.07354210317134857,0.19826073944568634,0.0006714157061651349,0.8180746788515002,0.6414298889543063,0.0,0.2,0.25
337,0.1345067173242569,0.0748070776462555,0.19501762092113495,0.0007962259114719927,0.8182205756152137,0.6410970618372966,0.0,0.2,0.25
338,0.13441620767116547,0.07539158314466476,0.19313441216945648,0.0007228661561384797,0.8168470755536478,0.6391533714747017,0.0,0.3,0.25
339,0.1342596560716629,0.07419080287218094,0.19688265025615692,0.000669374130666256,0.8170596048575972,0.6393228229805283,0.0,0.2,0.25
340,0.13375206291675568,0.071599081158638,0.2040962278842926,0.0006160765769891441,0.814416126215031,0.636426590315953,0.0,0.2,0.25
341,0.13343451917171478,0.06956189125776291,0.20940810441970825,0.0007001267513260245,0.8107708033016325,0.6325274550782074,0.0,0.3,0.25
342,0.13381429016590118,0.07095153629779816,0.20625454187393188,0.0006575931329280138,0.8097963192047274,0.6315967791334514,0.0,0.2,0.25
343,0.1318780928850174,0.07056170701980591,0.2014836072921753,0.0005808643763884902,0.8093812146892574,0.6311336465543075,0.0,0.2,0.25
344,0.13343507051467896,0.07236506044864655,0.20054103434085846,0.0006051287637092173,0.8096637114463818,0.6313817532931346,0.0,0.2,0.25
345,0.13132448494434357,0.07043509185314178,0.19957326352596283,0.0006782755954191089,0.8111202400854494,0.6329668796800857,0.0,0.1,0.25
346,0.13212735950946808,0.0704818144440651,0.20236758887767792,0.0006235179607756436,0.8129013694887292,0.6348997186882767,0.0,0.1,0.25
347,0.13025416433811188,0.06777457147836685,0.20568808913230896,0.0005154455429874361,0.8124396252025095,0.6344845533547473,0.0,0.1,0.25
348,0.13355298340320587,0.07119879126548767,0.2051672637462616,0.0005360051291063428,0.8118002023038104,0.6339945929271386,0.0,0.1,0.25
349,0.13220858573913574,0.07022382318973541,0.2033977210521698,0.0006436329567804933,0.8112162931440682,0.6334333203490807,0.0,0.1,0.25
350,0.13111285865306854,0.06967198103666306,0.20172712206840515,0.0006151627167128026,0.8112950661897453,0.6335038929325694,0.0,0.1,0.25
351,0.13256151974201202,0.0710376650094986,0.20163549482822418,0.0006887992494739592,0.8128399920223479,0.6349131392091075,0.0,0.1,0.25
352,0.132960706949234,0.07066277414560318,0.2034483253955841,0.0008422952378168702,0.8121088575205899,0.6336240868638233,0.0,0.1,0.25
353,0.13289819657802582,0.07080056518316269,0.2039642035961151,0.0006055777193978429,0.8116646152410276,0.6324996991705438,0.0,0.1,0.3
354,0.13063757121562958,0.06874029338359833,0.20346957445144653,0.0005709324614144862,0.8133304019197366,0.6338959015799163,0.0,0.1,0.3
355,0.13142627477645874,0.06986505538225174,0.20220863819122314,0.0005990833742544055,0.8136904994680639,0.6340585493309251,0.0,0.1,0.3
356,0.13476526737213135,0.07411514967679977,0.19901669025421143,0.0006300683598965406,0.8138353428626379,0.6342349807896466,0.0,0.1,0.3
357,0.13200899958610535,0.07176774740219116,0.19823074340820312,0.0005146832554601133,0.8138791594026462,0.6347168592112797,0.0,0.1,0.3
358,0.13255049288272858,0.07146026939153671,0.20060619711875916,0.0006055686972104013,0.8100738998580103,0.6315096661007077,0.0,0.1,0.3
359,0.1324795037508011,0.06997623294591904,0.2054232507944107,0.0005841924576088786,0.806260849424215,0.6280846904082762,0.0,0.1,0.3
360,0.1322564333677292,0.06899498403072357,0.20798394083976746,0.0005775105091743171,0.8112470774058024,0.6331504786668177,0.0,0.0,0.25
361,0.13354232907295227,0.07016621530056,0.2087196260690689,0.0005068181781098247,0.8155017651996596,0.6376213621004827,0.0,0.0,0.25
362,0.13272598385810852,0.0713806226849556,0.20161081850528717,0.0005747511750087142,0.8156352082660363,0.638062992095595,0.0,0.0,0.3
363,0.13331620395183563,0.07249467819929123,0.19986268877983093,0.0005751496064476669,0.8166634902508619,0.6395488757870154,0.0,0.0,0.25
364,0.13404704630374908,0.07202599197626114,0.20329241454601288,0.0006888802163302898,0.8166688961238503,0.6396216537637379,0.0,0.0,0.3
365,0.13171251118183136,0.06893400102853775,0.20654423534870148,0.0005434972699731588,0.8141578288409745,0.6367573993010558,0.0,0.0,0.25
366,0.13159266114234924,0.06900309771299362,0.20589357614517212,0.0005476566730067134,0.8144781654815266,0.6375204653600263,0.0,0.1,0.3
367,0.13111649453639984,0.06894669681787491,0.20463424921035767,0.0005196799756959081,0.8125017276848316,0.6354874560661546,0.0,0.2,0.3
368,0.13144589960575104,0.07036846876144409,0.2010255604982376,0.0005131777143105865,0.8129854718713142,0.6359932305454682,0.0,0.2,0.25
369,0.13175639510154724,0.07051239907741547,0.20158955454826355,0.0005114201921969652,0.8112428715303234,0.6341046743178261,0.0,0.2,0.25
370,0.13255997002124786,0.07136566191911697,0.20118440687656403,0.0005593165988102555,0.811198968941429,0.6340227116908722,0.2,0.2,0.3
371,0.13134698569774628,0.06995104998350143,0.20186010003089905,0.0005586008774116635,0.8080091024884792,0.6304841582468889,0.2,0.2,0.3
372,0.1310267150402069,0.06934650242328644,0.20356717705726624,0.00040670574526302516,0.8026321547257206,0.6243950675277625,0.0,0.2,0.3
373,0.13339188694953918,0.07139472663402557,0.2042820155620575,0.0004750360385514796,0.8074833388089151,0.62964757397752,0.0,0.2,0.3
374,0.13069969415664673,0.0673779770731926,0.2083849459886551,0.0005374814500100911,0.8061454499942449,0.6281490090684464,0.0,0.2,0.3
375,0.13181132078170776,0.06963234394788742,0.2049892246723175,0.0004547986900433898,0.8036624824486021,0.6251981925145971,0.0,0.2,0.3
376,0.13369321823120117,0.0718505010008812,0.20339760184288025,0.0005489545874297619,0.8051636030957239,0.6268858699195545,0.2,0.2,0.3
377,0.133307546377182,0.07188890874385834,0.20246441662311554,0.0004528807185124606,0.8061198756968974,0.6280885498464357,0.2,0.2,0.3
378,0.13028666377067566,0.06852032989263535,0.20366233587265015,0.00044509052531793714,0.8025354659495934,0.6242625543060988,0.2,0.2,0.3
379,0.1331559419631958,0.07146287709474564,0.20329183340072632,0.0004703382437583059,0.8066621871314623,0.6288155892653081,0.2,0.2,0.35
380,0.13225477933883667,0.06931472569704056,0.2077975571155548,0.00040052426629699767,0.8098485483583884,0.6322969914852524,0.2,0.2,0.35
381,0.13083159923553467,0.0670718401670456,0.20999406278133392,0.0005076910019852221,0.8101452570132106,0.6324530230565593,0.0,0.2,0.3
382,0.12953467667102814,0.06698091328144073,0.20619651675224304,0.0004632090567611158,0.8105177962338446,0.632641947053745,0.0,0.1,0.3
383,0.13227201998233795,0.0705445259809494,0.20316453278064728,0.0005187453934922814,0.8101076718342891,0.6321056736222013,0.0,0.1,0.35
384,0.13029137253761292,0.06841588020324707,0.20378732681274414,0.0004928591661155224,0.8075502982925179,0.6292432466705683,0.0,0.1,0.35
385,0.1315441131591797,0.0687638521194458,0.20730170607566833,0.0003931641113013029,0.8021385220491468,0.6231556365302438,0.0,0.0,0.35
386,0.13044366240501404,0.06756619364023209,0.20748944580554962,0.00042042360291816294,0.8019921668148546,0.6232067221497793,0.0,0.1,0.3
387,0.13125896453857422,0.06821762770414352,0.2077275961637497,0.0004820434551220387,0.804704851617417,0.6261886035753285,0.0,0.1,0.3
388,0.13251252472400665,0.06975535303354263,0.2065710872411728,0.0005238987505435944,0.8019992434877231,0.6233877541681244,0.0,0.1,0.35
389,0.13049852848052979,0.06925080716609955,0.20176129043102264,0.0004795622662641108,0.8021204298667161,0.6233754347554368,0.0,0.1,0.35
390,0.13048936426639557,0.0697653666138649,0.20010903477668762,0.00046085380017757416,0.8052219932130362,0.6262889489674763,0.0,0.1,0.3
391,0.13168923556804657,0.0695711299777031,0.20460975170135498,0.0004901157226413488,0.8015168214918948,0.6222894683375829,0.0,0.1,0.35
392,0.13145476579666138,0.06913053244352341,0.205375537276268,0.00047438463661819696,0.8036474437120034,0.6243867973031348,0.0,0.1,0.35
393,0.13075415790081024,0.06810448318719864,0.20698411762714386,0.00036962589365430176,0.8107568197173718,0.6317654917158539,0.0,0.1,0.3
394,0.1335815191268921,0.07069798558950424,0.2069898098707199,0.0005243925843387842,0.8103414083290026,0.6314589420563252,0.0,0.1,0.3
395,0.13090789318084717,0.06988561153411865,0.20104722678661346,0.00047206925228238106,0.8063266178101791,0.6274677316510594,0.0,0.1,0.3
396,0.13208085298538208,0.07160386443138123,0.19969184696674347,0.00037962355418130755,0.8052578241231503,0.6264618830118733,0.0,0.1,0.25
397,0.13020876049995422,0.06845315545797348,0.20334018766880035,0.0005023680278100073,0.8016518375887517,0.6226787202433872,0.0,0.0,0.25
398,0.13040946424007416,0.06680887192487717,0.21029673516750336,0.00034104808582924306,0.7971536717423153,0.6178829021490378,0.0,0.0,0.25
399,0.1311936229467392,0.06723474711179733,0.2108248472213745,0.00047428248217329383,0.799912512316336,0.6210033439284365,0.0,0.0,0.2
400,0.13032613694667816,0.06631986796855927,0.21044665575027466,0.0005815170588903129,0.8028051923747613,0.6240681179808193,0.0,0.1,0.2
401,0.13042820990085602,0.0677063837647438,0.20630426704883575,0.0005537005490623415,0.8000850292634686,0.6212154418326157,0.0,0.1,0.2
402,0.13305449485778809,0.07162582874298096,0.2027086615562439,0.0004107144777663052,0.7980885638960997,0.6191660801699035,0.0,0.0,0.25
403,0.13092200458049774,0.0700429379940033,0.20083697140216827,0.0004186549049336463,0.8045490780239274,0.6257657194227052,0.0,0.1,0.25
404,0.13116291165351868,0.06795383244752884,0.2084987610578537,0.0004396384465508163,0.8050851218861617,0.6260445122848061,0.0,0.1,0.2
405,0.13006125390529633,0.06674499809741974,0.20937776565551758,0.00033529085339978337,0.8039493955971774,0.6245819746043456,0.0,0.1,0.25
406,0.13169895112514496,0.0682014524936676,0.2096860706806183,0.0003944571944884956,0.8062834105365886,0.6272894569370093,0.0,0.1,0.2
407,0.13065403699874878,0.06794189661741257,0.2069258987903595,0.00042290991405025125,0.8030388656536578,0.623989275172703,0.0,0.1,0.2
